province_name,date,year,month,day,rainfall_mm
Ben Tre,1981-01-01,1981,1,1,0.0
Ben Tre,1981-01-02,1981,1,2,0.2928978108695097
Ben Tre,1981-01-03,1981,1,3,0.0
Ben Tre,1981-01-04,1981,1,4,0.0
Ben Tre,1981-01-05,1981,1,5,0.0
Ben Tre,1981-01-06,1981,1,6,0.0
Ben Tre,1981-01-07,1981,1,7,0.0
Ben Tre,1981-01-08,1981,1,8,0.0430751901308039
Ben Tre,1981-01-09,1981,1,9,0.0138615007706128
Ben Tre,1981-01-10,1981,1,10,0.0
Ben Tre,1981-01-11,1981,1,11,0.0
Ben Tre,1981-01-12,1981,1,12,0.0
Ben Tre,1981-01-13,1981,1,13,0.0
Ben Tre,1981-01-14,1981,1,14,0.0
Ben Tre,1981-01-15,1981,1,15,0.0
Ben Tre,1981-01-16,1981,1,16,0.0
Ben Tre,1981-01-17,1981,1,17,0.0
Ben Tre,1981-01-18,1981,1,18,0.0
Ben Tre,1981-01-19,1981,1,19,0.0
Ben Tre,1981-01-20,1981,1,20,0.0
Ben Tre,1981-01-21,1981,1,21,0.0
Ben Tre,1981-01-22,1981,1,22,0.0
Ben Tre,1981-01-23,1981,1,23,0.0
Ben Tre,1981-01-24,1981,1,24,0.0
Ben Tre,1981-01-25,1981,1,25,0.0
Ben Tre,1981-01-26,1981,1,26,0.0
Ben Tre,1981-01-27,1981,1,27,0.0
Ben Tre,1981-01-28,1981,1,28,3.4147252708795217
Ben Tre,1981-01-29,1981,1,29,4.098721850288339
Ben Tre,1981-01-30,1981,1,30,0.0
Ben Tre,1981-01-31,1981,1,31,0.0
Ben Tre,1981-02-01,1981,2,1,0.0
Ben Tre,1981-02-02,1981,2,2,0.0
Ben Tre,1981-02-03,1981,2,3,0.0
Ben Tre,1981-02-04,1981,2,4,0.0
Ben Tre,1981-02-05,1981,2,5,0.0
Ben Tre,1981-02-06,1981,2,6,0.0
Ben Tre,1981-02-07,1981,2,7,0.0
Ben Tre,1981-02-08,1981,2,8,0.0
Ben Tre,1981-02-09,1981,2,9,0.0
Ben Tre,1981-02-10,1981,2,10,1.6955015014064998
Ben Tre,1981-02-11,1981,2,11,3.1581921389104246
Ben Tre,1981-02-12,1981,2,12,0.0
Ben Tre,1981-02-13,1981,2,13,2.1986320985514647
Ben Tre,1981-02-14,1981,2,14,0.0
Ben Tre,1981-02-15,1981,2,15,0.0
Ben Tre,1981-02-16,1981,2,16,0.0
Ben Tre,1981-02-17,1981,2,17,0.0
Ben Tre,1981-02-18,1981,2,18,0.0
Ben Tre,1981-02-19,1981,2,19,0.0
Ben Tre,1981-02-20,1981,2,20,0.0
Ben Tre,1981-02-21,1981,2,21,0.0
Ben Tre,1981-02-22,1981,2,22,0.0
Ben Tre,1981-02-23,1981,2,23,0.0
Ben Tre,1981-02-24,1981,2,24,0.0
Ben Tre,1981-02-25,1981,2,25,0.0
Ben Tre,1981-02-26,1981,2,26,0.0
Ben Tre,1981-02-27,1981,2,27,0.0
Ben Tre,1981-02-28,1981,2,28,0.0
Ben Tre,1981-03-01,1981,3,1,0.0
Ben Tre,1981-03-02,1981,3,2,0.0
Ben Tre,1981-03-03,1981,3,3,0.0
Ben Tre,1981-03-04,1981,3,4,0.0
Ben Tre,1981-03-05,1981,3,5,0.0
Ben Tre,1981-03-06,1981,3,6,0.0
Ben Tre,1981-03-07,1981,3,7,0.0
Ben Tre,1981-03-08,1981,3,8,0.0
Ben Tre,1981-03-09,1981,3,9,0.0
Ben Tre,1981-03-10,1981,3,10,0.0
Ben Tre,1981-03-11,1981,3,11,0.0
Ben Tre,1981-03-12,1981,3,12,0.0
Ben Tre,1981-03-13,1981,3,13,0.0
Ben Tre,1981-03-14,1981,3,14,0.0
Ben Tre,1981-03-15,1981,3,15,0.0
Ben Tre,1981-03-16,1981,3,16,0.0
Ben Tre,1981-03-17,1981,3,17,0.0
Ben Tre,1981-03-18,1981,3,18,0.0
Ben Tre,1981-03-19,1981,3,19,0.0
Ben Tre,1981-03-20,1981,3,20,0.0
Ben Tre,1981-03-21,1981,3,21,0.0
Ben Tre,1981-03-22,1981,3,22,0.0
Ben Tre,1981-03-23,1981,3,23,0.0
Ben Tre,1981-03-24,1981,3,24,0.0
Ben Tre,1981-03-25,1981,3,25,0.0
Ben Tre,1981-03-26,1981,3,26,0.0
Ben Tre,1981-03-27,1981,3,27,0.0
Ben Tre,1981-03-28,1981,3,28,0.0
Ben Tre,1981-03-29,1981,3,29,0.0
Ben Tre,1981-03-30,1981,3,30,3.121350165178396
Ben Tre,1981-03-31,1981,3,31,2.810917131543466
Ben Tre,1981-04-01,1981,4,1,0.0
Ben Tre,1981-04-02,1981,4,2,0.0
Ben Tre,1981-04-03,1981,4,3,0.0
Ben Tre,1981-04-04,1981,4,4,0.0
Ben Tre,1981-04-05,1981,4,5,0.0
Ben Tre,1981-04-06,1981,4,6,0.0
Ben Tre,1981-04-07,1981,4,7,0.0
Ben Tre,1981-04-08,1981,4,8,0.0
Ben Tre,1981-04-09,1981,4,9,0.0
Ben Tre,1981-04-10,1981,4,10,0.0
Ben Tre,1981-04-11,1981,4,11,0.0
Ben Tre,1981-04-12,1981,4,12,0.6673460775070875
Ben Tre,1981-04-13,1981,4,13,2.2647799344576254
Ben Tre,1981-04-14,1981,4,14,0.2723748414055716
Ben Tre,1981-04-15,1981,4,15,5.632438370316748
Ben Tre,1981-04-16,1981,4,16,0.1054100900739099
Ben Tre,1981-04-17,1981,4,17,1.8160462604249945
Ben Tre,1981-04-18,1981,4,18,0.01566801032212
Ben Tre,1981-04-19,1981,4,19,0.0
Ben Tre,1981-04-20,1981,4,20,0.0765171323609903
Ben Tre,1981-04-21,1981,4,21,0.2133474575372356
Ben Tre,1981-04-22,1981,4,22,2.6938232450167567
Ben Tre,1981-04-23,1981,4,23,0.0
Ben Tre,1981-04-24,1981,4,24,0.0
Ben Tre,1981-04-25,1981,4,25,0.0
Ben Tre,1981-04-26,1981,4,26,0.1586710317474107
Ben Tre,1981-04-27,1981,4,27,0.0
Ben Tre,1981-04-28,1981,4,28,0.0
Ben Tre,1981-04-29,1981,4,29,0.523283294573801
Ben Tre,1981-04-30,1981,4,30,0.6348233442635428
Ben Tre,1981-05-01,1981,5,1,0.2172498715050864
Ben Tre,1981-05-02,1981,5,2,0.4750693043683783
Ben Tre,1981-05-03,1981,5,3,5.111805454818315
Ben Tre,1981-05-04,1981,5,4,9.113976356852367
Ben Tre,1981-05-05,1981,5,5,1.862806748735452
Ben Tre,1981-05-06,1981,5,6,7.585615116314885
Ben Tre,1981-05-07,1981,5,7,25.28204752919287
Ben Tre,1981-05-08,1981,5,8,1.7027689083132458
Ben Tre,1981-05-09,1981,5,9,6.356691496143414
Ben Tre,1981-05-10,1981,5,10,0.2904602628298979
Ben Tre,1981-05-11,1981,5,11,6.108241175673519
Ben Tre,1981-05-12,1981,5,12,2.337369715695071
Ben Tre,1981-05-13,1981,5,13,2.307835386894465
Ben Tre,1981-05-14,1981,5,14,0.0
Ben Tre,1981-05-15,1981,5,15,0.0
Ben Tre,1981-05-16,1981,5,16,4.482514577468742
Ben Tre,1981-05-17,1981,5,17,7.424052322358139
Ben Tre,1981-05-18,1981,5,18,1.2390606822518544
Ben Tre,1981-05-19,1981,5,19,0.0
Ben Tre,1981-05-20,1981,5,20,0.1153765327328957
Ben Tre,1981-05-21,1981,5,21,7.835615794473022
Ben Tre,1981-05-22,1981,5,22,5.405340157574431
Ben Tre,1981-05-23,1981,5,23,2.8738455123217044
Ben Tre,1981-05-24,1981,5,24,1.4158331863844118
Ben Tre,1981-05-25,1981,5,25,16.747615555258722
Ben Tre,1981-05-26,1981,5,26,3.468979479353238
Ben Tre,1981-05-27,1981,5,27,0.0
Ben Tre,1981-05-28,1981,5,28,1.8948888984907004
Ben Tre,1981-05-29,1981,5,29,12.5611878375322
Ben Tre,1981-05-30,1981,5,30,0.7369674791128916
Ben Tre,1981-05-31,1981,5,31,0.1732794770131428
Ben Tre,1981-06-01,1981,6,1,0.316422897715084
Ben Tre,1981-06-02,1981,6,2,9.035348195640518
Ben Tre,1981-06-03,1981,6,3,9.92529719548662
Ben Tre,1981-06-04,1981,6,4,14.767725664605372
Ben Tre,1981-06-05,1981,6,5,9.385596451811752
Ben Tre,1981-06-06,1981,6,6,15.615747776915812
Ben Tre,1981-06-07,1981,6,7,12.52131972742838
Ben Tre,1981-06-08,1981,6,8,5.119089526076335
Ben Tre,1981-06-09,1981,6,9,15.86683829705098
Ben Tre,1981-06-10,1981,6,10,4.374588558245858
Ben Tre,1981-06-11,1981,6,11,9.24649069073999
Ben Tre,1981-06-12,1981,6,12,6.046389873421267
Ben Tre,1981-06-13,1981,6,13,2.323048803607213
Ben Tre,1981-06-14,1981,6,14,14.04175484658854
Ben Tre,1981-06-15,1981,6,15,9.774249449546108
Ben Tre,1981-06-16,1981,6,16,1.076932973327971
Ben Tre,1981-06-17,1981,6,17,5.942893801475619
Ben Tre,1981-06-18,1981,6,18,0.6541575636116538
Ben Tre,1981-06-19,1981,6,19,11.01137625513998
Ben Tre,1981-06-20,1981,6,20,5.855395850781045
Ben Tre,1981-06-21,1981,6,21,15.73966917923568
Ben Tre,1981-06-22,1981,6,22,7.688425056416397
Ben Tre,1981-06-23,1981,6,23,0.0
Ben Tre,1981-06-24,1981,6,24,0.0
Ben Tre,1981-06-25,1981,6,25,0.0601372204966638
Ben Tre,1981-06-26,1981,6,26,4.222533257398053
Ben Tre,1981-06-27,1981,6,27,1.438715065896559
Ben Tre,1981-06-28,1981,6,28,0.2413084858687806
Ben Tre,1981-06-29,1981,6,29,2.9460319508280155
Ben Tre,1981-06-30,1981,6,30,0.1662778650559229
Ben Tre,1981-07-01,1981,7,1,3.302006012535891
Ben Tre,1981-07-02,1981,7,2,13.276584414967532
Ben Tre,1981-07-03,1981,7,3,20.89567713240109
Ben Tre,1981-07-04,1981,7,4,10.698053163925303
Ben Tre,1981-07-05,1981,7,5,0.1024623326604259
Ben Tre,1981-07-06,1981,7,6,0.0
Ben Tre,1981-07-07,1981,7,7,3.6579180995293634
Ben Tre,1981-07-08,1981,7,8,10.40086933675654
Ben Tre,1981-07-09,1981,7,9,26.32472938454547
Ben Tre,1981-07-10,1981,7,10,9.428813590277333
Ben Tre,1981-07-11,1981,7,11,5.840758086345208
Ben Tre,1981-07-12,1981,7,12,9.606911440912071
Ben Tre,1981-07-13,1981,7,13,12.102490403182628
Ben Tre,1981-07-14,1981,7,14,4.4671460816838815
Ben Tre,1981-07-15,1981,7,15,12.626720153914455
Ben Tre,1981-07-16,1981,7,16,5.248819511986013
Ben Tre,1981-07-17,1981,7,17,5.439216859677911
Ben Tre,1981-07-18,1981,7,18,14.081274294293989
Ben Tre,1981-07-19,1981,7,19,4.978033671184516
Ben Tre,1981-07-20,1981,7,20,4.522277817664088
Ben Tre,1981-07-21,1981,7,21,18.806453966013123
Ben Tre,1981-07-22,1981,7,22,5.368611601069988
Ben Tre,1981-07-23,1981,7,23,0.1291641412938113
Ben Tre,1981-07-24,1981,7,24,1.0522745560308595
Ben Tre,1981-07-25,1981,7,25,0.1787397005776182
Ben Tre,1981-07-26,1981,7,26,5.303369353594327
Ben Tre,1981-07-27,1981,7,27,3.619995138371785
Ben Tre,1981-07-28,1981,7,28,18.98860912842666
Ben Tre,1981-07-29,1981,7,29,7.639252940905734
Ben Tre,1981-07-30,1981,7,30,10.1307416081293
Ben Tre,1981-07-31,1981,7,31,10.04183979765734
Ben Tre,1981-08-01,1981,8,1,1.5930393002091168
Ben Tre,1981-08-02,1981,8,2,1.1439582450658834
Ben Tre,1981-08-03,1981,8,3,20.22060692561834
Ben Tre,1981-08-04,1981,8,4,18.631469783288196
Ben Tre,1981-08-05,1981,8,5,0.4159818631742169
Ben Tre,1981-08-06,1981,8,6,3.544298689817285
Ben Tre,1981-08-07,1981,8,7,16.618851615056624
Ben Tre,1981-08-08,1981,8,8,24.18744733181282
Ben Tre,1981-08-09,1981,8,9,7.24023143373781
Ben Tre,1981-08-10,1981,8,10,6.678125994307984
Ben Tre,1981-08-11,1981,8,11,11.772570110338236
Ben Tre,1981-08-12,1981,8,12,3.7290796454281
Ben Tre,1981-08-13,1981,8,13,18.8284271182565
Ben Tre,1981-08-14,1981,8,14,13.265809916996146
Ben Tre,1981-08-15,1981,8,15,15.091606868896186
Ben Tre,1981-08-16,1981,8,16,14.985651342533574
Ben Tre,1981-08-17,1981,8,17,8.46429634708683
Ben Tre,1981-08-18,1981,8,18,0.4316229040147722
Ben Tre,1981-08-19,1981,8,19,0.0
Ben Tre,1981-08-20,1981,8,20,8.020420470578891
Ben Tre,1981-08-21,1981,8,21,0.0
Ben Tre,1981-08-22,1981,8,22,2.391432537612661
Ben Tre,1981-08-23,1981,8,23,0.0
Ben Tre,1981-08-24,1981,8,24,11.662850109186609
Ben Tre,1981-08-25,1981,8,25,2.5972896450548904
Ben Tre,1981-08-26,1981,8,26,4.26350841459166
Ben Tre,1981-08-27,1981,8,27,0.2491485895536049
Ben Tre,1981-08-28,1981,8,28,0.0
Ben Tre,1981-08-29,1981,8,29,0.0725749653706065
Ben Tre,1981-08-30,1981,8,30,0.0
Ben Tre,1981-08-31,1981,8,31,0.1906209411071708
Ben Tre,1981-09-01,1981,9,1,1.533051784873767
Ben Tre,1981-09-02,1981,9,2,2.8408925614517835
Ben Tre,1981-09-03,1981,9,3,14.689781586345878
Ben Tre,1981-09-04,1981,9,4,4.133786665663879
Ben Tre,1981-09-05,1981,9,5,4.612098852057114
Ben Tre,1981-09-06,1981,9,6,0.0838976599329089
Ben Tre,1981-09-07,1981,9,7,0.0
Ben Tre,1981-09-08,1981,9,8,2.4488127072866366
Ben Tre,1981-09-09,1981,9,9,5.683141806052651
Ben Tre,1981-09-10,1981,9,10,5.20647333106749
Ben Tre,1981-09-11,1981,9,11,18.57543703199221
Ben Tre,1981-09-12,1981,9,12,19.3971160783132
Ben Tre,1981-09-13,1981,9,13,34.49096017075212
Ben Tre,1981-09-14,1981,9,14,1.1143068503835518
Ben Tre,1981-09-15,1981,9,15,13.633707426560877
Ben Tre,1981-09-16,1981,9,16,4.308434395306778
Ben Tre,1981-09-17,1981,9,17,11.308128674396665
Ben Tre,1981-09-18,1981,9,18,10.202957899248084
Ben Tre,1981-09-19,1981,9,19,14.66201205574277
Ben Tre,1981-09-20,1981,9,20,18.21755544012931
Ben Tre,1981-09-21,1981,9,21,6.218796585145015
Ben Tre,1981-09-22,1981,9,22,5.602394676280785
Ben Tre,1981-09-23,1981,9,23,5.824864642456537
Ben Tre,1981-09-24,1981,9,24,3.549568386596344
Ben Tre,1981-09-25,1981,9,25,17.310401065377594
Ben Tre,1981-09-26,1981,9,26,33.96192270376037
Ben Tre,1981-09-27,1981,9,27,20.78356702522403
Ben Tre,1981-09-28,1981,9,28,0.1025551077581312
Ben Tre,1981-09-29,1981,9,29,1.2633746926416152
Ben Tre,1981-09-30,1981,9,30,0.0
Ben Tre,1981-10-01,1981,10,1,8.243570095795896
Ben Tre,1981-10-02,1981,10,2,6.33528496112985
Ben Tre,1981-10-03,1981,10,3,6.919500586127827
Ben Tre,1981-10-04,1981,10,4,11.007400259929652
Ben Tre,1981-10-05,1981,10,5,0.6796375040044765
Ben Tre,1981-10-06,1981,10,6,0.0
Ben Tre,1981-10-07,1981,10,7,0.0
Ben Tre,1981-10-08,1981,10,8,5.052190781181807
Ben Tre,1981-10-09,1981,10,9,20.04148713681062
Ben Tre,1981-10-10,1981,10,10,13.306509345728466
Ben Tre,1981-10-11,1981,10,11,10.79899944477786
Ben Tre,1981-10-12,1981,10,12,9.447397544418443
Ben Tre,1981-10-13,1981,10,13,5.76655103260027
Ben Tre,1981-10-14,1981,10,14,17.4668865649631
Ben Tre,1981-10-15,1981,10,15,11.773312118774609
Ben Tre,1981-10-16,1981,10,16,21.12458965125454
Ben Tre,1981-10-17,1981,10,17,2.0616124054705587
Ben Tre,1981-10-18,1981,10,18,0.4465215392086026
Ben Tre,1981-10-19,1981,10,19,0.4369838246095606
Ben Tre,1981-10-20,1981,10,20,3.670668136537887
Ben Tre,1981-10-21,1981,10,21,16.93434445377189
Ben Tre,1981-10-22,1981,10,22,15.244587477982288
Ben Tre,1981-10-23,1981,10,23,5.373801691253929
Ben Tre,1981-10-24,1981,10,24,0.2584085009467222
Ben Tre,1981-10-25,1981,10,25,21.86307420958297
Ben Tre,1981-10-26,1981,10,26,20.28346337664478
Ben Tre,1981-10-27,1981,10,27,13.40738956669323
Ben Tre,1981-10-28,1981,10,28,9.882847419732665
Ben Tre,1981-10-29,1981,10,29,6.882060435353701
Ben Tre,1981-10-30,1981,10,30,39.90895425370253
Ben Tre,1981-10-31,1981,10,31,3.330713703149735
Ben Tre,1981-11-01,1981,11,1,3.87739895881741
Ben Tre,1981-11-02,1981,11,2,0.0
Ben Tre,1981-11-03,1981,11,3,0.0
Ben Tre,1981-11-04,1981,11,4,9.34656294381016
Ben Tre,1981-11-05,1981,11,5,14.553393521941214
Ben Tre,1981-11-06,1981,11,6,5.2613045124022335
Ben Tre,1981-11-07,1981,11,7,0.6724955329504667
Ben Tre,1981-11-08,1981,11,8,3.366346815869639
Ben Tre,1981-11-09,1981,11,9,14.967981522954847
Ben Tre,1981-11-10,1981,11,10,30.364039908099212
Ben Tre,1981-11-11,1981,11,11,0.1348070421334131
Ben Tre,1981-11-12,1981,11,12,0.497470391254985
Ben Tre,1981-11-13,1981,11,13,2.4468358253039137
Ben Tre,1981-11-14,1981,11,14,3.3696641812260486
Ben Tre,1981-11-15,1981,11,15,2.3172607418411224
Ben Tre,1981-11-16,1981,11,16,8.845565654997849
Ben Tre,1981-11-17,1981,11,17,2.0730282637567665
Ben Tre,1981-11-18,1981,11,18,1.5205271865320884
Ben Tre,1981-11-19,1981,11,19,7.086007359545222
Ben Tre,1981-11-20,1981,11,20,0.0
Ben Tre,1981-11-21,1981,11,21,0.0
Ben Tre,1981-11-22,1981,11,22,2.252791797787977
Ben Tre,1981-11-23,1981,11,23,2.8144247289275595
Ben Tre,1981-11-24,1981,11,24,0.0
Ben Tre,1981-11-25,1981,11,25,0.0
Ben Tre,1981-11-26,1981,11,26,0.0
Ben Tre,1981-11-27,1981,11,27,0.0
Ben Tre,1981-11-28,1981,11,28,0.9680209603315456
Ben Tre,1981-11-29,1981,11,29,28.47054214989979
Ben Tre,1981-11-30,1981,11,30,24.434085875826145
Ben Tre,1981-12-01,1981,12,1,5.915453569921297
Ben Tre,1981-12-02,1981,12,2,9.325711654533448
Ben Tre,1981-12-03,1981,12,3,6.850847556183716
Ben Tre,1981-12-04,1981,12,4,0.601340870182153
Ben Tre,1981-12-05,1981,12,5,0.7305830916881704
Ben Tre,1981-12-06,1981,12,6,2.80438158207102
Ben Tre,1981-12-07,1981,12,7,11.42554162727003
Ben Tre,1981-12-08,1981,12,8,6.096051848642038
Ben Tre,1981-12-09,1981,12,9,4.710567983239858
Ben Tre,1981-12-10,1981,12,10,0.3013703717469376
Ben Tre,1981-12-11,1981,12,11,0.0
Ben Tre,1981-12-12,1981,12,12,0.0
Ben Tre,1981-12-13,1981,12,13,0.0
Ben Tre,1981-12-14,1981,12,14,0.0
Ben Tre,1981-12-15,1981,12,15,0.0
Ben Tre,1981-12-16,1981,12,16,0.0
Ben Tre,1981-12-17,1981,12,17,0.0
Ben Tre,1981-12-18,1981,12,18,0.0
Ben Tre,1981-12-19,1981,12,19,0.0
Ben Tre,1981-12-20,1981,12,20,0.0
Ben Tre,1981-12-21,1981,12,21,0.0
Ben Tre,1981-12-22,1981,12,22,0.0
Ben Tre,1981-12-23,1981,12,23,0.0
Ben Tre,1981-12-24,1981,12,24,0.0
Ben Tre,1981-12-25,1981,12,25,0.0
Ben Tre,1981-12-26,1981,12,26,0.0
Ben Tre,1981-12-27,1981,12,27,0.0
Ben Tre,1981-12-28,1981,12,28,0.0
Ben Tre,1981-12-29,1981,12,29,0.0
Ben Tre,1981-12-30,1981,12,30,0.0
Ben Tre,1981-12-31,1981,12,31,0.0
Ben Tre,1982-01-01,1982,1,1,0.0
Ben Tre,1982-01-02,1982,1,2,0.0
Ben Tre,1982-01-03,1982,1,3,0.0
Ben Tre,1982-01-04,1982,1,4,0.0
Ben Tre,1982-01-05,1982,1,5,0.0
Ben Tre,1982-01-06,1982,1,6,0.3598318747552053
Ben Tre,1982-01-07,1982,1,7,3.17406136826846
Ben Tre,1982-01-08,1982,1,8,0.0
Ben Tre,1982-01-09,1982,1,9,0.0
Ben Tre,1982-01-10,1982,1,10,0.0
Ben Tre,1982-01-11,1982,1,11,0.0
Ben Tre,1982-01-12,1982,1,12,0.0
Ben Tre,1982-01-13,1982,1,13,0.0
Ben Tre,1982-01-14,1982,1,14,0.0
Ben Tre,1982-01-15,1982,1,15,0.0
Ben Tre,1982-01-16,1982,1,16,0.2587132260649512
Ben Tre,1982-01-17,1982,1,17,0.0
Ben Tre,1982-01-18,1982,1,18,0.0
Ben Tre,1982-01-19,1982,1,19,0.0
Ben Tre,1982-01-20,1982,1,20,0.0
Ben Tre,1982-01-21,1982,1,21,0.0
Ben Tre,1982-01-22,1982,1,22,0.0
Ben Tre,1982-01-23,1982,1,23,0.0
Ben Tre,1982-01-24,1982,1,24,0.0
Ben Tre,1982-01-25,1982,1,25,0.0
Ben Tre,1982-01-26,1982,1,26,0.0
Ben Tre,1982-01-27,1982,1,27,0.0
Ben Tre,1982-01-28,1982,1,28,0.0
Ben Tre,1982-01-29,1982,1,29,1.581091581143625
Ben Tre,1982-01-30,1982,1,30,0.0
Ben Tre,1982-01-31,1982,1,31,0.0
Ben Tre,1982-02-01,1982,2,1,0.0
Ben Tre,1982-02-02,1982,2,2,0.0
Ben Tre,1982-02-03,1982,2,3,0.0
Ben Tre,1982-02-04,1982,2,4,0.0
Ben Tre,1982-02-05,1982,2,5,0.0
Ben Tre,1982-02-06,1982,2,6,0.0
Ben Tre,1982-02-07,1982,2,7,0.0
Ben Tre,1982-02-08,1982,2,8,0.0
Ben Tre,1982-02-09,1982,2,9,0.0
Ben Tre,1982-02-10,1982,2,10,0.0
Ben Tre,1982-02-11,1982,2,11,0.0
Ben Tre,1982-02-12,1982,2,12,0.8468702373070112
Ben Tre,1982-02-13,1982,2,13,0.0502927232432195
Ben Tre,1982-02-14,1982,2,14,3.483563023898238
Ben Tre,1982-02-15,1982,2,15,0.0
Ben Tre,1982-02-16,1982,2,16,0.0
Ben Tre,1982-02-17,1982,2,17,0.0
Ben Tre,1982-02-18,1982,2,18,0.0
Ben Tre,1982-02-19,1982,2,19,0.0
Ben Tre,1982-02-20,1982,2,20,1.638719837243981
Ben Tre,1982-02-21,1982,2,21,0.0
Ben Tre,1982-02-22,1982,2,22,0.0
Ben Tre,1982-02-23,1982,2,23,0.0
Ben Tre,1982-02-24,1982,2,24,0.0
Ben Tre,1982-02-25,1982,2,25,0.0
Ben Tre,1982-02-26,1982,2,26,0.0
Ben Tre,1982-02-27,1982,2,27,0.0
Ben Tre,1982-02-28,1982,2,28,0.0
Ben Tre,1982-03-01,1982,3,1,0.0
Ben Tre,1982-03-02,1982,3,2,0.0
Ben Tre,1982-03-03,1982,3,3,0.0
Ben Tre,1982-03-04,1982,3,4,0.0
Ben Tre,1982-03-05,1982,3,5,0.0
Ben Tre,1982-03-06,1982,3,6,0.0
Ben Tre,1982-03-07,1982,3,7,0.0
Ben Tre,1982-03-08,1982,3,8,0.0
Ben Tre,1982-03-09,1982,3,9,0.0
Ben Tre,1982-03-10,1982,3,10,0.0
Ben Tre,1982-03-11,1982,3,11,0.0
Ben Tre,1982-03-12,1982,3,12,0.0
Ben Tre,1982-03-13,1982,3,13,0.0
Ben Tre,1982-03-14,1982,3,14,0.0
Ben Tre,1982-03-15,1982,3,15,0.0
Ben Tre,1982-03-16,1982,3,16,0.0
Ben Tre,1982-03-17,1982,3,17,0.0
Ben Tre,1982-03-18,1982,3,18,0.0
Ben Tre,1982-03-19,1982,3,19,0.0
Ben Tre,1982-03-20,1982,3,20,0.0
Ben Tre,1982-03-21,1982,3,21,0.0
Ben Tre,1982-03-22,1982,3,22,0.0
Ben Tre,1982-03-23,1982,3,23,0.0
Ben Tre,1982-03-24,1982,3,24,5.430601069443994
Ben Tre,1982-03-25,1982,3,25,7.867966009862008
Ben Tre,1982-03-26,1982,3,26,0.0
Ben Tre,1982-03-27,1982,3,27,0.0
Ben Tre,1982-03-28,1982,3,28,0.0
Ben Tre,1982-03-29,1982,3,29,0.0
Ben Tre,1982-03-30,1982,3,30,0.5176021876563854
Ben Tre,1982-03-31,1982,3,31,0.0
Ben Tre,1982-04-01,1982,4,1,0.1208997710296198
Ben Tre,1982-04-02,1982,4,2,5.654801339778258
Ben Tre,1982-04-03,1982,4,3,1.6063160817387303
Ben Tre,1982-04-04,1982,4,4,4.429153829573301
Ben Tre,1982-04-05,1982,4,5,0.0
Ben Tre,1982-04-06,1982,4,6,0.0
Ben Tre,1982-04-07,1982,4,7,0.0
Ben Tre,1982-04-08,1982,4,8,2.154081964350231
Ben Tre,1982-04-09,1982,4,9,0.0
Ben Tre,1982-04-10,1982,4,10,0.0
Ben Tre,1982-04-11,1982,4,11,3.864018023187259
Ben Tre,1982-04-12,1982,4,12,0.0
Ben Tre,1982-04-13,1982,4,13,0.0
Ben Tre,1982-04-14,1982,4,14,0.0
Ben Tre,1982-04-15,1982,4,15,0.0
Ben Tre,1982-04-16,1982,4,16,0.0
Ben Tre,1982-04-17,1982,4,17,0.0
Ben Tre,1982-04-18,1982,4,18,0.0
Ben Tre,1982-04-19,1982,4,19,0.0138622651518021
Ben Tre,1982-04-20,1982,4,20,6.160266826784013
Ben Tre,1982-04-21,1982,4,21,1.2278653562618629
Ben Tre,1982-04-22,1982,4,22,0.0
Ben Tre,1982-04-23,1982,4,23,0.0
Ben Tre,1982-04-24,1982,4,24,0.0
Ben Tre,1982-04-25,1982,4,25,0.0
Ben Tre,1982-04-26,1982,4,26,0.0
Ben Tre,1982-04-27,1982,4,27,0.0376987647833551
Ben Tre,1982-04-28,1982,4,28,0.0
Ben Tre,1982-04-29,1982,4,29,0.0
Ben Tre,1982-04-30,1982,4,30,0.0
Ben Tre,1982-05-01,1982,5,1,0.0
Ben Tre,1982-05-02,1982,5,2,3.2892761137599265
Ben Tre,1982-05-03,1982,5,3,0.7499763993216539
Ben Tre,1982-05-04,1982,5,4,2.1922352837678907
Ben Tre,1982-05-05,1982,5,5,0.0027388016359426
Ben Tre,1982-05-06,1982,5,6,1.1166853146557665
Ben Tre,1982-05-07,1982,5,7,0.6752857337784818
Ben Tre,1982-05-08,1982,5,8,0.3262630060428709
Ben Tre,1982-05-09,1982,5,9,1.3634070739618789
Ben Tre,1982-05-10,1982,5,10,0.0406549115261188
Ben Tre,1982-05-11,1982,5,11,0.0
Ben Tre,1982-05-12,1982,5,12,0.0848798715084855
Ben Tre,1982-05-13,1982,5,13,7.140246430954171
Ben Tre,1982-05-14,1982,5,14,3.1088466755529702
Ben Tre,1982-05-15,1982,5,15,18.59110931698165
Ben Tre,1982-05-16,1982,5,16,7.973636805868132
Ben Tre,1982-05-17,1982,5,17,8.78362151558095
Ben Tre,1982-05-18,1982,5,18,0.0074014801645136
Ben Tre,1982-05-19,1982,5,19,5.411266765007347
Ben Tre,1982-05-20,1982,5,20,8.747456524313568
Ben Tre,1982-05-21,1982,5,21,17.863904822242684
Ben Tre,1982-05-22,1982,5,22,13.51417208378524
Ben Tre,1982-05-23,1982,5,23,1.3366901445334578
Ben Tre,1982-05-24,1982,5,24,0.1766189868040434
Ben Tre,1982-05-25,1982,5,25,0.7822330242489024
Ben Tre,1982-05-26,1982,5,26,3.360010999024239
Ben Tre,1982-05-27,1982,5,27,1.434596360475233
