province_name,date,year,month,day,rainfall_mm
Tien Giang,1991-10-04,1991,10,4,18.72152947529837
Tien Giang,1991-10-05,1991,10,5,6.755827486733218
Tien Giang,1991-10-06,1991,10,6,21.713957770755627
Tien Giang,1991-10-07,1991,10,7,12.487027229957215
Tien Giang,1991-10-08,1991,10,8,14.554123780123303
Tien Giang,1991-10-09,1991,10,9,8.50994079047123
Tien Giang,1991-10-10,1991,10,10,3.856670749028754
Tien Giang,1991-10-11,1991,10,11,2.6221572403685083
Tien Giang,1991-10-12,1991,10,12,6.097433590005732
Tien Giang,1991-10-13,1991,10,13,0.0
Tien Giang,1991-10-14,1991,10,14,1.013755131216637
Tien Giang,1991-10-15,1991,10,15,4.574484332857116
Tien Giang,1991-10-16,1991,10,16,5.137639563425343
Tien Giang,1991-10-17,1991,10,17,2.911830438477559
Tien Giang,1991-10-18,1991,10,18,1.1861897179675809
Tien Giang,1991-10-19,1991,10,19,22.470490405509786
Tien Giang,1991-10-20,1991,10,20,19.038461534444043
Tien Giang,1991-10-21,1991,10,21,6.717926183415695
Tien Giang,1991-10-22,1991,10,22,8.199355443030981
Tien Giang,1991-10-23,1991,10,23,16.718870274630568
Tien Giang,1991-10-24,1991,10,24,4.751349599050415
Tien Giang,1991-10-25,1991,10,25,16.47420669230139
Tien Giang,1991-10-26,1991,10,26,0.2269814387967803
Tien Giang,1991-10-27,1991,10,27,0.0
Tien Giang,1991-10-28,1991,10,28,0.0
Tien Giang,1991-10-29,1991,10,29,0.0
Tien Giang,1991-10-30,1991,10,30,0.0
Tien Giang,1991-10-31,1991,10,31,0.0
Tien Giang,1991-11-01,1991,11,1,0.0
Tien Giang,1991-11-02,1991,11,2,0.0
Tien Giang,1991-11-03,1991,11,3,0.0
Tien Giang,1991-11-04,1991,11,4,0.0
Tien Giang,1991-11-05,1991,11,5,0.0
Tien Giang,1991-11-06,1991,11,6,1.8542555748066551
Tien Giang,1991-11-07,1991,11,7,13.6795606067101
Tien Giang,1991-11-08,1991,11,8,11.418330608621254
Tien Giang,1991-11-09,1991,11,9,29.0199100894022
Tien Giang,1991-11-10,1991,11,10,2.171024477274217
Tien Giang,1991-11-11,1991,11,11,9.37752769488321
Tien Giang,1991-11-12,1991,11,12,0.0
Tien Giang,1991-11-13,1991,11,13,0.0
Tien Giang,1991-11-14,1991,11,14,0.0
Tien Giang,1991-11-15,1991,11,15,0.0
Tien Giang,1991-11-16,1991,11,16,0.0
Tien Giang,1991-11-17,1991,11,17,0.0
Tien Giang,1991-11-18,1991,11,18,0.0
Tien Giang,1991-11-19,1991,11,19,0.0
Tien Giang,1991-11-20,1991,11,20,0.0
Tien Giang,1991-11-21,1991,11,21,0.0
Tien Giang,1991-11-22,1991,11,22,0.0
Tien Giang,1991-11-23,1991,11,23,0.0
Tien Giang,1991-11-24,1991,11,24,0.0
Tien Giang,1991-11-25,1991,11,25,0.0
Tien Giang,1991-11-26,1991,11,26,0.0
Tien Giang,1991-11-27,1991,11,27,0.0
Tien Giang,1991-11-28,1991,11,28,0.0
Tien Giang,1991-11-29,1991,11,29,0.0
Tien Giang,1991-11-30,1991,11,30,0.503299385077859
Tien Giang,1991-12-01,1991,12,1,0.0
Tien Giang,1991-12-02,1991,12,2,0.0
Tien Giang,1991-12-03,1991,12,3,0.0
Tien Giang,1991-12-04,1991,12,4,0.0
Tien Giang,1991-12-05,1991,12,5,0.0
Tien Giang,1991-12-06,1991,12,6,0.0
Tien Giang,1991-12-07,1991,12,7,0.0
Tien Giang,1991-12-08,1991,12,8,0.0346973333914604
Tien Giang,1991-12-09,1991,12,9,0.0
Tien Giang,1991-12-10,1991,12,10,0.5360781909483379
Tien Giang,1991-12-11,1991,12,11,0.0
Tien Giang,1991-12-12,1991,12,12,2.1247474949692005
Tien Giang,1991-12-13,1991,12,13,0.0
Tien Giang,1991-12-14,1991,12,14,0.0
Tien Giang,1991-12-15,1991,12,15,0.0
Tien Giang,1991-12-16,1991,12,16,0.0
Tien Giang,1991-12-17,1991,12,17,0.0
Tien Giang,1991-12-18,1991,12,18,0.0
Tien Giang,1991-12-19,1991,12,19,0.0
Tien Giang,1991-12-20,1991,12,20,0.0
Tien Giang,1991-12-21,1991,12,21,0.0
Tien Giang,1991-12-22,1991,12,22,0.0
Tien Giang,1991-12-23,1991,12,23,0.0
Tien Giang,1991-12-24,1991,12,24,0.2075051585636635
Tien Giang,1991-12-25,1991,12,25,0.0
Tien Giang,1991-12-26,1991,12,26,0.0
Tien Giang,1991-12-27,1991,12,27,1.601419666930593
Tien Giang,1991-12-28,1991,12,28,0.0
Tien Giang,1991-12-29,1991,12,29,1.6427187175619535
Tien Giang,1991-12-30,1991,12,30,3.420401317442918
Tien Giang,1991-12-31,1991,12,31,0.0
Tien Giang,1992-01-01,1992,1,1,0.602785077637254
Tien Giang,1992-01-02,1992,1,2,0.0
Tien Giang,1992-01-03,1992,1,3,0.0
Tien Giang,1992-01-04,1992,1,4,0.0
Tien Giang,1992-01-05,1992,1,5,3.922346986312071
Tien Giang,1992-01-06,1992,1,6,1.9824221857036852
Tien Giang,1992-01-07,1992,1,7,0.0
Tien Giang,1992-01-08,1992,1,8,0.4209356226659657
Tien Giang,1992-01-09,1992,1,9,0.0
Tien Giang,1992-01-10,1992,1,10,0.0
Tien Giang,1992-01-11,1992,1,11,0.0
Tien Giang,1992-01-12,1992,1,12,0.0
Tien Giang,1992-01-13,1992,1,13,0.0
Tien Giang,1992-01-14,1992,1,14,0.0
Tien Giang,1992-01-15,1992,1,15,0.0
Tien Giang,1992-01-16,1992,1,16,0.0
Tien Giang,1992-01-17,1992,1,17,0.0
Tien Giang,1992-01-18,1992,1,18,0.0
Tien Giang,1992-01-19,1992,1,19,0.0
Tien Giang,1992-01-20,1992,1,20,0.0
Tien Giang,1992-01-21,1992,1,21,0.0
Tien Giang,1992-01-22,1992,1,22,0.0
Tien Giang,1992-01-23,1992,1,23,0.0
Tien Giang,1992-01-24,1992,1,24,0.0
Tien Giang,1992-01-25,1992,1,25,0.0
Tien Giang,1992-01-26,1992,1,26,0.0
Tien Giang,1992-01-27,1992,1,27,0.0
Tien Giang,1992-01-28,1992,1,28,0.0
Tien Giang,1992-01-29,1992,1,29,0.0
Tien Giang,1992-01-30,1992,1,30,0.0
Tien Giang,1992-01-31,1992,1,31,0.0
Tien Giang,1992-02-01,1992,2,1,0.0
Tien Giang,1992-02-02,1992,2,2,0.0
Tien Giang,1992-02-03,1992,2,3,0.0
Tien Giang,1992-02-04,1992,2,4,0.0
Tien Giang,1992-02-05,1992,2,5,0.0
Tien Giang,1992-02-06,1992,2,6,0.0
Tien Giang,1992-02-07,1992,2,7,0.0
Tien Giang,1992-02-08,1992,2,8,0.0
Tien Giang,1992-02-09,1992,2,9,0.0
Tien Giang,1992-02-10,1992,2,10,0.0
Tien Giang,1992-02-11,1992,2,11,0.0
Tien Giang,1992-02-12,1992,2,12,0.0
Tien Giang,1992-02-13,1992,2,13,0.0
Tien Giang,1992-02-14,1992,2,14,0.0
Tien Giang,1992-02-15,1992,2,15,0.0
Tien Giang,1992-02-16,1992,2,16,0.0
Tien Giang,1992-02-17,1992,2,17,0.0
Tien Giang,1992-02-18,1992,2,18,0.0
Tien Giang,1992-02-19,1992,2,19,0.0
Tien Giang,1992-02-20,1992,2,20,2.616804124152333
Tien Giang,1992-02-21,1992,2,21,4.694183192495358
Tien Giang,1992-02-22,1992,2,22,0.0
Tien Giang,1992-02-23,1992,2,23,0.0
Tien Giang,1992-02-24,1992,2,24,0.0
Tien Giang,1992-02-25,1992,2,25,0.0
Tien Giang,1992-02-26,1992,2,26,0.0
Tien Giang,1992-02-27,1992,2,27,0.0
Tien Giang,1992-02-28,1992,2,28,0.0
Tien Giang,1992-02-29,1992,2,29,0.0
Tien Giang,1992-03-01,1992,3,1,0.0
Tien Giang,1992-03-02,1992,3,2,0.0
Tien Giang,1992-03-03,1992,3,3,0.0
Tien Giang,1992-03-04,1992,3,4,0.0
Tien Giang,1992-03-05,1992,3,5,0.0
Tien Giang,1992-03-06,1992,3,6,0.0
Tien Giang,1992-03-07,1992,3,7,0.0
Tien Giang,1992-03-08,1992,3,8,0.0
Tien Giang,1992-03-09,1992,3,9,0.0
Tien Giang,1992-03-10,1992,3,10,0.0
Tien Giang,1992-03-11,1992,3,11,0.0
Tien Giang,1992-03-12,1992,3,12,0.0
Tien Giang,1992-03-13,1992,3,13,0.0
Tien Giang,1992-03-14,1992,3,14,0.0
Tien Giang,1992-03-15,1992,3,15,0.0
Tien Giang,1992-03-16,1992,3,16,0.0
Tien Giang,1992-03-17,1992,3,17,1.573547158706006
Tien Giang,1992-03-18,1992,3,18,0.0
Tien Giang,1992-03-19,1992,3,19,0.0
Tien Giang,1992-03-20,1992,3,20,0.0
Tien Giang,1992-03-21,1992,3,21,0.0
Tien Giang,1992-03-22,1992,3,22,0.0
Tien Giang,1992-03-23,1992,3,23,0.0
Tien Giang,1992-03-24,1992,3,24,0.0
Tien Giang,1992-03-25,1992,3,25,0.6175157587342469
Tien Giang,1992-03-26,1992,3,26,0.2967046862811642
Tien Giang,1992-03-27,1992,3,27,0.0
Tien Giang,1992-03-28,1992,3,28,0.0
Tien Giang,1992-03-29,1992,3,29,0.0
Tien Giang,1992-03-30,1992,3,30,0.0
Tien Giang,1992-03-31,1992,3,31,0.0
Tien Giang,1992-04-01,1992,4,1,0.0
Tien Giang,1992-04-02,1992,4,2,0.0
Tien Giang,1992-04-03,1992,4,3,0.0
Tien Giang,1992-04-04,1992,4,4,0.0
Tien Giang,1992-04-05,1992,4,5,0.0
Tien Giang,1992-04-06,1992,4,6,0.015302961203795
Tien Giang,1992-04-07,1992,4,7,0.0
Tien Giang,1992-04-08,1992,4,8,0.0
Tien Giang,1992-04-09,1992,4,9,0.0
Tien Giang,1992-04-10,1992,4,10,0.0
Tien Giang,1992-04-11,1992,4,11,0.0
Tien Giang,1992-04-12,1992,4,12,0.3444411380116158
Tien Giang,1992-04-13,1992,4,13,11.030738000105227
Tien Giang,1992-04-14,1992,4,14,1.4650798767072657
Tien Giang,1992-04-15,1992,4,15,4.268807629502063
Tien Giang,1992-04-16,1992,4,16,0.2319372369961028
Tien Giang,1992-04-17,1992,4,17,0.0
Tien Giang,1992-04-18,1992,4,18,0.641131828989844
Tien Giang,1992-04-19,1992,4,19,0.0
Tien Giang,1992-04-20,1992,4,20,0.6232359991545056
Tien Giang,1992-04-21,1992,4,21,1.7865436952786653
Tien Giang,1992-04-22,1992,4,22,1.869519394394724
Tien Giang,1992-04-23,1992,4,23,5.045290474803242
Tien Giang,1992-04-24,1992,4,24,0.0
Tien Giang,1992-04-25,1992,4,25,0.0
Tien Giang,1992-04-26,1992,4,26,0.0
Tien Giang,1992-04-27,1992,4,27,0.0
Tien Giang,1992-04-28,1992,4,28,2.1809362574568465
Tien Giang,1992-04-29,1992,4,29,0.0
Tien Giang,1992-04-30,1992,4,30,0.0
Tien Giang,1992-05-01,1992,5,1,1.8163878067918529
Tien Giang,1992-05-02,1992,5,2,10.866033490897806
Tien Giang,1992-05-03,1992,5,3,11.227233581754716
Tien Giang,1992-05-04,1992,5,4,2.2348896918832515
Tien Giang,1992-05-05,1992,5,5,6.82096376114487
Tien Giang,1992-05-06,1992,5,6,0.0
Tien Giang,1992-05-07,1992,5,7,2.385159294266055
Tien Giang,1992-05-08,1992,5,8,2.517365957552207
Tien Giang,1992-05-09,1992,5,9,7.203501436208894
Tien Giang,1992-05-10,1992,5,10,6.161371804881394
Tien Giang,1992-05-11,1992,5,11,0.0
Tien Giang,1992-05-12,1992,5,12,0.0110786050242816
Tien Giang,1992-05-13,1992,5,13,0.3891973791816373
Tien Giang,1992-05-14,1992,5,14,0.6320814636590748
Tien Giang,1992-05-15,1992,5,15,10.115480007704685
Tien Giang,1992-05-16,1992,5,16,4.539381864089019
Tien Giang,1992-05-17,1992,5,17,7.786401838439405
Tien Giang,1992-05-18,1992,5,18,4.385594760157033
Tien Giang,1992-05-19,1992,5,19,14.96134963092548
Tien Giang,1992-05-20,1992,5,20,6.901958903276283
Tien Giang,1992-05-21,1992,5,21,3.84157895121224
Tien Giang,1992-05-22,1992,5,22,4.240979490782287
Tien Giang,1992-05-23,1992,5,23,6.873050331757716
Tien Giang,1992-05-24,1992,5,24,7.93964198247401
Tien Giang,1992-05-25,1992,5,25,7.518504980951995
Tien Giang,1992-05-26,1992,5,26,3.058974433705744
Tien Giang,1992-05-27,1992,5,27,0.0145575245475592
Tien Giang,1992-05-28,1992,5,28,1.467293520828421
Tien Giang,1992-05-29,1992,5,29,0.6797995112177343
Tien Giang,1992-05-30,1992,5,30,4.170109441267804
Tien Giang,1992-05-31,1992,5,31,0.0
Tien Giang,1992-06-01,1992,6,1,0.0635394043379818
Tien Giang,1992-06-02,1992,6,2,1.0050720558110495
Tien Giang,1992-06-03,1992,6,3,3.882584313923201
Tien Giang,1992-06-04,1992,6,4,5.040219858403248
Tien Giang,1992-06-05,1992,6,5,0.953416149468842
Tien Giang,1992-06-06,1992,6,6,4.877307670430308
Tien Giang,1992-06-07,1992,6,7,2.5923862946272744
Tien Giang,1992-06-08,1992,6,8,6.155025926341545
Tien Giang,1992-06-09,1992,6,9,14.424518290943558
Tien Giang,1992-06-10,1992,6,10,5.64894733207041
Tien Giang,1992-06-11,1992,6,11,11.460296119919947
Tien Giang,1992-06-12,1992,6,12,1.6579489016311368
Tien Giang,1992-06-13,1992,6,13,6.4449021357944485
Tien Giang,1992-06-14,1992,6,14,12.631451610317988
Tien Giang,1992-06-15,1992,6,15,25.48082369867331
Tien Giang,1992-06-16,1992,6,16,18.61081936944303
Tien Giang,1992-06-17,1992,6,17,10.42359049894378
Tien Giang,1992-06-18,1992,6,18,4.184197359248881
Tien Giang,1992-06-19,1992,6,19,15.88214444870548
Tien Giang,1992-06-20,1992,6,20,1.2712119597210243
Tien Giang,1992-06-21,1992,6,21,0.0
Tien Giang,1992-06-22,1992,6,22,6.644498269463296
Tien Giang,1992-06-23,1992,6,23,0.4636160699116972
Tien Giang,1992-06-24,1992,6,24,12.651147600027944
Tien Giang,1992-06-25,1992,6,25,23.948780129246497
Tien Giang,1992-06-26,1992,6,26,23.693826790879413
Tien Giang,1992-06-27,1992,6,27,8.5330902338939
Tien Giang,1992-06-28,1992,6,28,0.034745452851015
Tien Giang,1992-06-29,1992,6,29,0.0
Tien Giang,1992-06-30,1992,6,30,0.0
Tien Giang,1992-07-01,1992,7,1,7.965600272549555
Tien Giang,1992-07-02,1992,7,2,0.0
Tien Giang,1992-07-03,1992,7,3,6.4986248396315744
Tien Giang,1992-07-04,1992,7,4,4.763711771104413
Tien Giang,1992-07-05,1992,7,5,2.850763253984206
Tien Giang,1992-07-06,1992,7,6,0.1427589125119404
Tien Giang,1992-07-07,1992,7,7,23.75632926843405
Tien Giang,1992-07-08,1992,7,8,13.250067056181988
Tien Giang,1992-07-09,1992,7,9,9.1395861256569
Tien Giang,1992-07-10,1992,7,10,2.7241691482944117
Tien Giang,1992-07-11,1992,7,11,0.412870153984345
Tien Giang,1992-07-12,1992,7,12,8.909251830462864
Tien Giang,1992-07-13,1992,7,13,11.672365829521786
Tien Giang,1992-07-14,1992,7,14,6.39297061269346
Tien Giang,1992-07-15,1992,7,15,4.311876289516819
Tien Giang,1992-07-16,1992,7,16,11.159753244845083
Tien Giang,1992-07-17,1992,7,17,18.290700525171264
Tien Giang,1992-07-18,1992,7,18,2.416674981827488
Tien Giang,1992-07-19,1992,7,19,4.320495921077753
Tien Giang,1992-07-20,1992,7,20,6.6234845593796425
Tien Giang,1992-07-21,1992,7,21,9.216086778736264
Tien Giang,1992-07-22,1992,7,22,13.164018498370035
Tien Giang,1992-07-23,1992,7,23,4.962739890446768
Tien Giang,1992-07-24,1992,7,24,8.46480372569561
Tien Giang,1992-07-25,1992,7,25,9.190450843833128
Tien Giang,1992-07-26,1992,7,26,8.499473275904691
Tien Giang,1992-07-27,1992,7,27,10.923967889670918
Tien Giang,1992-07-28,1992,7,28,12.735228655492785
Tien Giang,1992-07-29,1992,7,29,12.5371213662433
Tien Giang,1992-07-30,1992,7,30,10.412238357025004
Tien Giang,1992-07-31,1992,7,31,10.263456121443705
Tien Giang,1992-08-01,1992,8,1,21.92910821491252
Tien Giang,1992-08-02,1992,8,2,8.098478054368323
Tien Giang,1992-08-03,1992,8,3,9.81853144554662
Tien Giang,1992-08-04,1992,8,4,7.894244632843318
Tien Giang,1992-08-05,1992,8,5,0.0399061765517718
Tien Giang,1992-08-06,1992,8,6,13.354734229531308
Tien Giang,1992-08-07,1992,8,7,0.0
Tien Giang,1992-08-08,1992,8,8,3.721630113103078
Tien Giang,1992-08-09,1992,8,9,14.758056642236127
Tien Giang,1992-08-10,1992,8,10,20.97513211035756
Tien Giang,1992-08-11,1992,8,11,1.1607373498728122
Tien Giang,1992-08-12,1992,8,12,4.8983083210718
Tien Giang,1992-08-13,1992,8,13,0.0
Tien Giang,1992-08-14,1992,8,14,0.6989159457264765
Tien Giang,1992-08-15,1992,8,15,10.190538679803971
Tien Giang,1992-08-16,1992,8,16,5.623937964952461
Tien Giang,1992-08-17,1992,8,17,3.284350577615242
Tien Giang,1992-08-18,1992,8,18,11.327136520886569
Tien Giang,1992-08-19,1992,8,19,7.058395491923374
Tien Giang,1992-08-20,1992,8,20,9.090079254657356
Tien Giang,1992-08-21,1992,8,21,12.33474098585487
Tien Giang,1992-08-22,1992,8,22,15.291447101136685
Tien Giang,1992-08-23,1992,8,23,0.0631187189028597
Tien Giang,1992-08-24,1992,8,24,6.920941923453044
Tien Giang,1992-08-25,1992,8,25,11.252452847752483
Tien Giang,1992-08-26,1992,8,26,11.593148562133392
Tien Giang,1992-08-27,1992,8,27,12.195827796134
Tien Giang,1992-08-28,1992,8,28,15.222803077331028
Tien Giang,1992-08-29,1992,8,29,12.55618192286365
Tien Giang,1992-08-30,1992,8,30,8.248230015645104
Tien Giang,1992-08-31,1992,8,31,0.0776028259105182
Tien Giang,1992-09-01,1992,9,1,0.0
Tien Giang,1992-09-02,1992,9,2,3.051671214155676
Tien Giang,1992-09-03,1992,9,3,0.0965733771053526
Tien Giang,1992-09-04,1992,9,4,0.0
Tien Giang,1992-09-05,1992,9,5,4.404399103422299
Tien Giang,1992-09-06,1992,9,6,10.975066679595514
Tien Giang,1992-09-07,1992,9,7,0.8220782781720406
Tien Giang,1992-09-08,1992,9,8,0.0
Tien Giang,1992-09-09,1992,9,9,2.5999492142590883
Tien Giang,1992-09-10,1992,9,10,0.0
Tien Giang,1992-09-11,1992,9,11,5.9419987236790295
Tien Giang,1992-09-12,1992,9,12,6.363698601051412
Tien Giang,1992-09-13,1992,9,13,5.682985110695459
Tien Giang,1992-09-14,1992,9,14,1.133252080076348
Tien Giang,1992-09-15,1992,9,15,0.0
Tien Giang,1992-09-16,1992,9,16,15.54252443401444
Tien Giang,1992-09-17,1992,9,17,21.02606767384593
Tien Giang,1992-09-18,1992,9,18,26.966231534344956
Tien Giang,1992-09-19,1992,9,19,15.42603030305852
Tien Giang,1992-09-20,1992,9,20,2.855228307418728
Tien Giang,1992-09-21,1992,9,21,14.71691891569838
Tien Giang,1992-09-22,1992,9,22,21.200530112218853
Tien Giang,1992-09-23,1992,9,23,9.246174332353377
Tien Giang,1992-09-24,1992,9,24,8.01347244262005
Tien Giang,1992-09-25,1992,9,25,1.9446873832106677
Tien Giang,1992-09-26,1992,9,26,9.501834702795763
Tien Giang,1992-09-27,1992,9,27,3.855686563971936
Tien Giang,1992-09-28,1992,9,28,3.9359797560330976
Tien Giang,1992-09-29,1992,9,29,5.210466692939728
Tien Giang,1992-09-30,1992,9,30,1.0149770257632285
Tien Giang,1992-10-01,1992,10,1,3.308134681542388
Tien Giang,1992-10-02,1992,10,2,14.790033239873514
Tien Giang,1992-10-03,1992,10,3,4.967554892333637
Tien Giang,1992-10-04,1992,10,4,5.83152275061282
Tien Giang,1992-10-05,1992,10,5,5.413085714914616
Tien Giang,1992-10-06,1992,10,6,5.821736059790717
Tien Giang,1992-10-07,1992,10,7,6.285257047786156
Tien Giang,1992-10-08,1992,10,8,1.0209013752588043
Tien Giang,1992-10-09,1992,10,9,37.37280038665064
Tien Giang,1992-10-10,1992,10,10,21.74548046717693
Tien Giang,1992-10-11,1992,10,11,14.91203257295392
Tien Giang,1992-10-12,1992,10,12,14.823620163758076
Tien Giang,1992-10-13,1992,10,13,7.444976677500825
Tien Giang,1992-10-14,1992,10,14,5.843329429549744
Tien Giang,1992-10-15,1992,10,15,0.0
Tien Giang,1992-10-16,1992,10,16,26.237869610354288
Tien Giang,1992-10-17,1992,10,17,41.63908701916191
Tien Giang,1992-10-18,1992,10,18,15.81549461875398
Tien Giang,1992-10-19,1992,10,19,7.59741459841855
Tien Giang,1992-10-20,1992,10,20,23.473061558707453
Tien Giang,1992-10-21,1992,10,21,0.0
Tien Giang,1992-10-22,1992,10,22,34.30879344267346
Tien Giang,1992-10-23,1992,10,23,0.0
Tien Giang,1992-10-24,1992,10,24,0.4082377962266098
Tien Giang,1992-10-25,1992,10,25,5.298716520362616
Tien Giang,1992-10-26,1992,10,26,10.979835932082455
Tien Giang,1992-10-27,1992,10,27,0.0
Tien Giang,1992-10-28,1992,10,28,0.6116452361336612
Tien Giang,1992-10-29,1992,10,29,3.8314276673923167
Tien Giang,1992-10-30,1992,10,30,3.642241986201336
Tien Giang,1992-10-31,1992,10,31,0.0
Tien Giang,1992-11-01,1992,11,1,0.8849363649827918
Tien Giang,1992-11-02,1992,11,2,3.887574360388951
Tien Giang,1992-11-03,1992,11,3,1.974258406308702
Tien Giang,1992-11-04,1992,11,4,1.1902082734468369
Tien Giang,1992-11-05,1992,11,5,0.0
Tien Giang,1992-11-06,1992,11,6,0.0
Tien Giang,1992-11-07,1992,11,7,0.0
Tien Giang,1992-11-08,1992,11,8,0.0
Tien Giang,1992-11-09,1992,11,9,0.0
Tien Giang,1992-11-10,1992,11,10,0.0
Tien Giang,1992-11-11,1992,11,11,0.0
Tien Giang,1992-11-12,1992,11,12,0.0
Tien Giang,1992-11-13,1992,11,13,8.448879918109995
Tien Giang,1992-11-14,1992,11,14,6.985246961908259
Tien Giang,1992-11-15,1992,11,15,0.0
Tien Giang,1992-11-16,1992,11,16,0.0
Tien Giang,1992-11-17,1992,11,17,0.0
Tien Giang,1992-11-18,1992,11,18,0.8863985612038456
Tien Giang,1992-11-19,1992,11,19,0.0
Tien Giang,1992-11-20,1992,11,20,0.0
Tien Giang,1992-11-21,1992,11,21,1.6466479953576985
Tien Giang,1992-11-22,1992,11,22,5.6779441803575095
Tien Giang,1992-11-23,1992,11,23,0.0
Tien Giang,1992-11-24,1992,11,24,0.1035499136022395
Tien Giang,1992-11-25,1992,11,25,0.0
Tien Giang,1992-11-26,1992,11,26,0.0
Tien Giang,1992-11-27,1992,11,27,0.0
Tien Giang,1992-11-28,1992,11,28,0.0
Tien Giang,1992-11-29,1992,11,29,0.0
Tien Giang,1992-11-30,1992,11,30,0.0
Tien Giang,1992-12-01,1992,12,1,0.0
Tien Giang,1992-12-02,1992,12,2,0.0
Tien Giang,1992-12-03,1992,12,3,0.0
Tien Giang,1992-12-04,1992,12,4,0.2246726336892902
Tien Giang,1992-12-05,1992,12,5,2.3929828892459595
Tien Giang,1992-12-06,1992,12,6,0.0
Tien Giang,1992-12-07,1992,12,7,0.6783470605203311
Tien Giang,1992-12-08,1992,12,8,0.0
Tien Giang,1992-12-09,1992,12,9,0.0
Tien Giang,1992-12-10,1992,12,10,0.0
Tien Giang,1992-12-11,1992,12,11,0.0
Tien Giang,1992-12-12,1992,12,12,0.0
Tien Giang,1992-12-13,1992,12,13,0.0
Tien Giang,1992-12-14,1992,12,14,0.0
Tien Giang,1992-12-15,1992,12,15,0.0
Tien Giang,1992-12-16,1992,12,16,0.0
Tien Giang,1992-12-17,1992,12,17,0.0
Tien Giang,1992-12-18,1992,12,18,0.0
Tien Giang,1992-12-19,1992,12,19,0.0
Tien Giang,1992-12-20,1992,12,20,0.0
Tien Giang,1992-12-21,1992,12,21,2.9186760486886487
Tien Giang,1992-12-22,1992,12,22,14.18129735604635
Tien Giang,1992-12-23,1992,12,23,1.1242559420353284
Tien Giang,1992-12-24,1992,12,24,0.0
Tien Giang,1992-12-25,1992,12,25,0.0
Tien Giang,1992-12-26,1992,12,26,0.0
Tien Giang,1992-12-27,1992,12,27,0.0
Tien Giang,1992-12-28,1992,12,28,0.0
Tien Giang,1992-12-29,1992,12,29,0.0
Tien Giang,1992-12-30,1992,12,30,0.0
Tien Giang,1992-12-31,1992,12,31,0.0
Tien Giang,1993-01-01,1993,1,1,0.0
Tien Giang,1993-01-02,1993,1,2,0.0
Tien Giang,1993-01-03,1993,1,3,0.0
Tien Giang,1993-01-04,1993,1,4,0.0
Tien Giang,1993-01-05,1993,1,5,0.0
Tien Giang,1993-01-06,1993,1,6,0.0
Tien Giang,1993-01-07,1993,1,7,0.0
Tien Giang,1993-01-08,1993,1,8,0.0
Tien Giang,1993-01-09,1993,1,9,0.0
Tien Giang,1993-01-10,1993,1,10,0.0
Tien Giang,1993-01-11,1993,1,11,0.0
Tien Giang,1993-01-12,1993,1,12,0.0
Tien Giang,1993-01-13,1993,1,13,0.0
Tien Giang,1993-01-14,1993,1,14,0.0
Tien Giang,1993-01-15,1993,1,15,0.0
Tien Giang,1993-01-16,1993,1,16,0.1891865143565534
Tien Giang,1993-01-17,1993,1,17,0.217067330760395
Tien Giang,1993-01-18,1993,1,18,0.0
Tien Giang,1993-01-19,1993,1,19,0.0
Tien Giang,1993-01-20,1993,1,20,0.6460251050551454
Tien Giang,1993-01-21,1993,1,21,0.0
Tien Giang,1993-01-22,1993,1,22,0.0
Tien Giang,1993-01-23,1993,1,23,0.1278138808034881
Tien Giang,1993-01-24,1993,1,24,0.01677620607995
Tien Giang,1993-01-25,1993,1,25,0.1513921946657571
Tien Giang,1993-01-26,1993,1,26,0.77114632686756
Tien Giang,1993-01-27,1993,1,27,0.2767336876354676
Tien Giang,1993-01-28,1993,1,28,0.0
Tien Giang,1993-01-29,1993,1,29,0.0
Tien Giang,1993-01-30,1993,1,30,0.0
Tien Giang,1993-01-31,1993,1,31,0.0
Tien Giang,1993-02-01,1993,2,1,0.9394770120175212
Tien Giang,1993-02-02,1993,2,2,0.0
Tien Giang,1993-02-03,1993,2,3,0.0
Tien Giang,1993-02-04,1993,2,4,0.0
Tien Giang,1993-02-05,1993,2,5,0.0
Tien Giang,1993-02-06,1993,2,6,0.0
Tien Giang,1993-02-07,1993,2,7,0.0
Tien Giang,1993-02-08,1993,2,8,0.0
Tien Giang,1993-02-09,1993,2,9,0.0
Tien Giang,1993-02-10,1993,2,10,0.0
Tien Giang,1993-02-11,1993,2,11,0.0
Tien Giang,1993-02-12,1993,2,12,0.0
Tien Giang,1993-02-13,1993,2,13,0.0
Tien Giang,1993-02-14,1993,2,14,0.0
Tien Giang,1993-02-15,1993,2,15,0.0
Tien Giang,1993-02-16,1993,2,16,0.0
Tien Giang,1993-02-17,1993,2,17,0.0
Tien Giang,1993-02-18,1993,2,18,0.0
Tien Giang,1993-02-19,1993,2,19,0.0
Tien Giang,1993-02-20,1993,2,20,0.660058048081117
Tien Giang,1993-02-21,1993,2,21,1.8149411891597227
Tien Giang,1993-02-22,1993,2,22,0.0
Tien Giang,1993-02-23,1993,2,23,0.0
Tien Giang,1993-02-24,1993,2,24,0.0
Tien Giang,1993-02-25,1993,2,25,0.0
Tien Giang,1993-02-26,1993,2,26,0.0
Tien Giang,1993-02-27,1993,2,27,0.0
Tien Giang,1993-02-28,1993,2,28,0.0
Tien Giang,1993-03-01,1993,3,1,0.0
Tien Giang,1993-03-02,1993,3,2,0.0
